Experiment,revenue,first_k_avg_rev,time,sold_out,order_t10,acceptable_t10,decision_t10,rev_acc_t10,rev_rej_t10,rev_order_t10,rev_ind_t10,order_t9,acceptable_t9,decision_t9,rev_acc_t9,rev_rej_t9,rev_order_t9,rev_ind_t9,order_t8,acceptable_t8,decision_t8,rev_acc_t8,rev_rej_t8,rev_order_t8,rev_ind_t8,order_t7,acceptable_t7,decision_t7,rev_acc_t7,rev_rej_t7,rev_order_t7,rev_ind_t7,order_t6,acceptable_t6,decision_t6,rev_acc_t6,rev_rej_t6,rev_order_t6,rev_ind_t6,order_t5,acceptable_t5,decision_t5,rev_acc_t5,rev_rej_t5,rev_order_t5,rev_ind_t5,order_t4,acceptable_t4,decision_t4,rev_acc_t4,rev_rej_t4,rev_order_t4,rev_ind_t4,order_t3,acceptable_t3,decision_t3,rev_acc_t3,rev_rej_t3,rev_order_t3,rev_ind_t3,order_t2,acceptable_t2,decision_t2,rev_acc_t2,rev_rej_t2,rev_order_t2,rev_ind_t2,order_t1,acceptable_t1,decision_t1,rev_acc_t1,rev_rej_t1,rev_order_t1,rev_ind_t1
819,519146.000000,496176.936508,0.000000,1,0,0,0,0.000000,0.000000,0.000000,42930.000000,2,1,1,383211.424000,320289.501000,64559.000000,27414.000000,1,1,1,295730.817000,284050.042000,13385.000000,42108.000000,0,0,0,0.000000,0.000000,0.000000,31459.000000,0,0,0,0.000000,0.000000,0.000000,38459.000000,1,1,1,184916.649000,176336.836000,12143.000000,34998.000000,1,1,1,141082.650000,138116.534000,10300.000000,35280.000000,3,1,1,146260.448000,93271.449000,56960.000000,37425.000000,2,0,0,0.000000,0.000000,0.000000,37645.000000,8,0,0,0.000000,0.000000,0.000000,34081.000000
820,432371.000000,496099.124390,0.000000,1,2,1,1,419178.396000,356099.052000,64559.000000,19855.000000,0,0,0,0.000000,0.000000,0.000000,33544.000000,6,1,1,293908.142000,284493.800000,9663.000000,29366.000000,8,1,1,292223.596000,247538.166000,50835.000000,24588.000000,0,0,0,0.000000,0.000000,0.000000,27907.000000,1,1,1,184705.662000,172873.486000,14747.000000,34952.000000,0,0,0,0.000000,0.000000,0.000000,30523.000000,1,1,1,101059.002000,97828.844000,10300.000000,35624.000000,0,0,0,0.000000,0.000000,0.000000,21484.000000,4,0,0,0.000000,0.000000,0.000000,24424.000000
821,530797.000000,496141.387333,1.000000,1,4,1,1,386964.503000,356099.052000,32526.000000,32215.000000,3,1,1,381754.959000,319098.008000,76512.000000,23257.000000,6,1,1,282974.878000,274095.811000,9663.000000,40106.000000,3,1,1,283064.849000,237385.766000,54216.000000,40870.000000,3,1,1,219612.095000,192005.622000,45480.000000,26128.000000,10,0,0,0.000000,0.000000,0.000000,30476.000000,2,0,0,0.000000,0.000000,0.000000,36950.000000,0,0,0,0.000000,0.000000,0.000000,25653.000000,5,0,0,0.000000,0.000000,0.000000,32349.000000,0,0,0,0.000000,0.000000,0.000000,24396.000000
822,501774.000000,496148.239659,0.000000,1,1,1,1,372507.803000,356099.052000,17231.000000,41303.000000,0,0,0,0.000000,0.000000,0.000000,29946.000000,1,1,1,297257.446000,284999.234000,13385.000000,43605.000000,0,0,0,0.000000,0.000000,0.000000,44405.000000,5,1,1,223829.608000,211848.458000,12067.000000,37782.000000,8,1,1,222138.729000,177143.830000,50835.000000,41348.000000,8,1,1,171416.867000,137008.432000,48379.000000,33385.000000,0,0,0,0.000000,0.000000,0.000000,39158.000000,5,0,0,0.000000,0.000000,0.000000,26416.000000,0,0,0,0.000000,0.000000,0.000000,22529.000000
823,468178.000000,496114.253949,0.000000,1,0,0,0,0.000000,0.000000,0.000000,25994.000000,4,1,1,351278.579000,320378.150000,32526.000000,26460.000000,2,1,1,333983.659000,284402.108000,57729.000000,51021.000000,5,1,1,244617.249000,240991.059000,9429.000000,37267.000000,4,1,1,210452.873000,198309.578000,18872.000000,43572.000000,0,0,0,0.000000,0.000000,0.000000,22570.000000,5,0,0,0.000000,0.000000,0.000000,37082.000000,10,0,0,0.000000,0.000000,0.000000,42639.000000,0,0,0,0.000000,0.000000,0.000000,28702.000000,1,1,1,33722.641000,23273.091000,10783.000000,23532.000000
824,570085.000000,496204.024272,1.000000,1,1,1,1,372507.803000,356099.052000,17231.000000,48947.000000,3,1,1,390307.439000,319300.060000,76512.000000,32844.000000,3,1,1,327948.856000,280753.226000,59704.000000,34441.000000,3,1,1,258851.477000,231719.177000,40308.000000,30402.000000,10,1,1,205966.735000,187862.712000,50734.000000,35813.000000,10,0,0,0.000000,0.000000,0.000000,35834.000000,9,1,1,97555.780000,91970.266000,12618.000000,36929.000000,8,0,0,0.000000,0.000000,0.000000,34895.000000,7,0,0,0.000000,0.000000,0.000000,13428.000000,1,0,0,0.000000,0.000000,0.000000,9445.000000
825,463124.000000,496163.927273,0.000000,1,0,0,0,0.000000,0.000000,0.000000,41217.000000,4,1,1,351244.589000,320344.160000,32526.000000,30591.000000,0,0,0,0.000000,0.000000,0.000000,32272.000000,0,0,0,0.000000,0.000000,0.000000,31951.000000,7,1,1,245749.048000,212759.856000,39115.000000,35086.000000,8,1,1,209166.101000,167205.841000,50835.000000,33583.000000,1,1,1,124457.282000,121491.166000,10300.000000,26241.000000,3,1,1,109316.950000,80810.648000,32392.000000,25187.000000,2,0,0,0.000000,0.000000,0.000000,23624.000000,3,0,0,0.000000,0.000000,0.000000,18204.000000
826,390583.000000,496036.105327,1.000000,1,0,0,0,0.000000,0.000000,0.000000,33169.000000,7,1,1,363742.777000,320330.607000,44965.000000,37640.000000,6,1,1,292230.114000,283435.329000,9663.000000,51156.000000,0,0,0,0.000000,0.000000,0.000000,34133.000000,0,0,0,0.000000,0.000000,0.000000,29627.000000,0,0,0,0.000000,0.000000,0.000000,19217.000000,1,1,1,150097.821000,141804.603000,10941.000000,39668.000000,0,0,0,0.000000,0.000000,0.000000,27412.000000,1,1,1,72602.681000,69160.004000,10941.000000,22300.000000,1,0,0,0.000000,0.000000,0.000000,19751.000000
827,535678.000000,496084.039903,0.000000,1,3,1,1,429971.655000,356099.052000,78912.000000,34756.000000,2,1,1,360422.906000,316278.813000,50759.000000,25331.000000,1,1,1,294900.096000,279696.778000,17231.000000,44468.000000,4,1,1,248670.363000,236259.815000,17646.000000,47025.000000,8,1,1,213847.546000,188402.329000,41779.000000,46879.000000,10,0,0,0.000000,0.000000,0.000000,33290.000000,5,1,1,106211.955000,105515.831000,9679.000000,27802.000000,3,0,0,0.000000,0.000000,0.000000,17441.000000,0,0,0,0.000000,0.000000,0.000000,19126.000000,1,0,0,0.000000,0.000000,0.000000,23554.000000
828,551585.000000,496151.070048,1.000000,1,2,1,1,419178.396000,356099.052000,64559.000000,21289.000000,3,1,1,370210.113000,319164.441000,54216.000000,32359.000000,0,0,0,0.000000,0.000000,0.000000,40531.000000,6,1,1,255679.341000,244335.003000,13851.000000,53418.000000,2,1,1,230909.235000,201997.119000,41319.000000,38407.000000,8,1,1,177436.696000,153818.317000,37251.000000,42006.000000,4,1,1,111167.526000,103393.084000,21324.000000,36058.000000,6,0,0,0.000000,0.000000,0.000000,31163.000000,10,0,0,0.000000,0.000000,0.000000,16930.000000,9,0,0,0.000000,0.000000,0.000000,6904.000000
829,514094.000000,496172.714113,0.000000,1,3,1,1,429971.655000,356099.052000,78912.000000,24546.000000,9,1,1,332321.810000,316542.299000,16176.000000,28020.000000,1,1,1,295649.230000,282815.130000,14026.000000,30893.000000,10,1,1,299725.183000,246406.727000,64374.000000,46542.000000,9,1,1,198542.357000,194435.423000,11394.000000,31725.000000,2,1,1,176075.544000,150114.993000,33089.000000,28080.000000,4,1,1,108896.795000,108345.468000,19994.000000,23819.000000,9,0,0,0.000000,0.000000,0.000000,34978.000000,8,0,0,0.000000,0.000000,0.000000,18174.000000,7,0,0,0.000000,0.000000,0.000000,9352.000000
830,463397.000000,496133.225301,1.000000,1,10,1,1,434409.682000,356099.052000,82314.000000,31925.000000,0,0,0,0.000000,0.000000,0.000000,24245.000000,7,1,1,316942.442000,283750.880000,36865.000000,27513.000000,5,1,1,248588.203000,244284.773000,9429.000000,31654.000000,0,0,0,0.000000,0.000000,0.000000,31902.000000,10,1,1,218621.759000,172908.949000,57889.000000,29824.000000,4,1,1,132706.566000,127520.514000,18820.000000,21451.000000,10,0,0,0.000000,0.000000,0.000000,31168.000000,9,0,0,0.000000,0.000000,0.000000,17612.000000,7,0,0,0.000000,0.000000,0.000000,10786.000000
831,529150.000000,496172.956679,0.000000,1,9,1,1,371452.803000,356099.052000,16176.000000,37521.000000,7,1,1,354406.705000,319669.246000,41065.000000,35471.000000,6,1,1,280258.055000,274489.124000,9663.000000,39761.000000,3,1,1,295737.611000,234965.601000,76512.000000,33088.000000,1,1,1,189669.597000,187860.004000,9659.000000,27687.000000,8,1,1,175376.651000,149568.052000,39515.000000,30923.000000,0,0,0,0.000000,0.000000,0.000000,27772.000000,3,1,1,113105.870000,74126.361000,46960.000000,22327.000000,4,0,0,0.000000,0.000000,0.000000,15243.000000,0,0,0,0.000000,0.000000,0.000000,19807.000000
832,545120.000000,496231.787260,1.000000,1,0,0,0,0.000000,0.000000,0.000000,31819.000000,10,1,1,399835.359000,320336.424000,82314.000000,25441.000000,2,1,1,330248.455000,283411.927000,50759.000000,38415.000000,3,1,1,280902.555000,242849.355000,57620.000000,40189.000000,0,0,0,0.000000,0.000000,0.000000,38848.000000,1,1,1,156972.602000,147589.259000,12864.000000,32767.000000,4,1,1,117829.053000,108838.845000,21168.000000,33928.000000,7,1,1,72162.423000,63299.144000,22735.000000,28970.000000,4,0,0,0.000000,0.000000,0.000000,19756.000000,0,0,0,0.000000,0.000000,0.000000,7527.000000
