Experiment,revenue,first_k_avg_rev,time,sold_out,order_t10,acceptable_t10,decision_t10,rev_acc_t10,rev_rej_t10,rev_order_t10,rev_ind_t10,order_t9,acceptable_t9,decision_t9,rev_acc_t9,rev_rej_t9,rev_order_t9,rev_ind_t9,order_t8,acceptable_t8,decision_t8,rev_acc_t8,rev_rej_t8,rev_order_t8,rev_ind_t8,order_t7,acceptable_t7,decision_t7,rev_acc_t7,rev_rej_t7,rev_order_t7,rev_ind_t7,order_t6,acceptable_t6,decision_t6,rev_acc_t6,rev_rej_t6,rev_order_t6,rev_ind_t6,order_t5,acceptable_t5,decision_t5,rev_acc_t5,rev_rej_t5,rev_order_t5,rev_ind_t5,order_t4,acceptable_t4,decision_t4,rev_acc_t4,rev_rej_t4,rev_order_t4,rev_ind_t4,order_t3,acceptable_t3,decision_t3,rev_acc_t3,rev_rej_t3,rev_order_t3,rev_ind_t3,order_t2,acceptable_t2,decision_t2,rev_acc_t2,rev_rej_t2,rev_order_t2,rev_ind_t2,order_t1,acceptable_t1,decision_t1,rev_acc_t1,rev_rej_t1,rev_order_t1,rev_ind_t1
219,504693.000000,509407.730594,0.000000,1,6,1,1,460416.832000,364885.068000,106840.000000,54004.000000,9,1,1,332068.502000,311177.315000,49758.000000,26462.000000,8,0,0,0.000000,0.000000,0.000000,27491.000000,0,0,0,0.000000,0.000000,0.000000,33395.000000,8,0,0,0.000000,0.000000,0.000000,33722.000000,0,0,0,0.000000,0.000000,0.000000,41684.000000,1,1,1,152489.088000,122910.641000,34952.000000,19619.000000,5,0,0,0.000000,0.000000,0.000000,26908.000000,3,0,0,0.000000,0.000000,0.000000,35521.000000,4,0,0,0.000000,0.000000,0.000000,14337.000000
220,499817.000000,509364.136364,1.000000,1,0,0,0,0.000000,0.000000,0.000000,32437.000000,6,1,1,424872.952000,327540.870000,106840.000000,40289.000000,9,1,1,302202.717000,283330.821000,48736.000000,45217.000000,3,0,0,0.000000,0.000000,0.000000,19891.000000,2,0,0,0.000000,0.000000,0.000000,37004.000000,1,1,1,175116.623000,147841.570000,31188.000000,30357.000000,5,0,0,0.000000,0.000000,0.000000,39134.000000,8,0,0,0.000000,0.000000,0.000000,18057.000000,0,0,0,0.000000,0.000000,0.000000,31798.000000,3,0,0,0.000000,0.000000,0.000000,18869.000000
221,522937.000000,509425.552036,0.000000,1,8,1,1,453202.454000,364885.068000,101412.000000,45679.000000,10,1,1,368366.831000,312775.699000,91407.000000,42828.000000,0,0,0,0.000000,0.000000,0.000000,39757.000000,9,0,0,0.000000,0.000000,0.000000,32439.000000,7,0,0,0.000000,0.000000,0.000000,23970.000000,4,1,1,154403.107000,141478.955000,36198.000000,21243.000000,1,0,0,0.000000,0.000000,0.000000,36043.000000,4,0,0,0.000000,0.000000,0.000000,16575.000000,1,0,0,0.000000,0.000000,0.000000,22071.000000,2,0,0,0.000000,0.000000,0.000000,13315.000000
222,499237.000000,509379.657658,0.000000,1,3,1,1,459167.106000,364885.068000,110282.000000,33791.000000,10,1,1,362450.575000,311394.644000,74457.000000,48538.000000,7,1,0,233317.046000,245460.687000,0.000000,32237.000000,10,0,0,0.000000,0.000000,0.000000,49006.000000,0,0,0,0.000000,0.000000,0.000000,34697.000000,6,0,0,0.000000,0.000000,0.000000,32849.000000,1,0,0,0.000000,0.000000,0.000000,23148.000000,2,0,0,0.000000,0.000000,0.000000,29146.000000,1,0,0,0.000000,0.000000,0.000000,5838.000000,1,0,0,0.000000,0.000000,0.000000,25248.000000
223,489483.000000,509290.434978,1.000000,1,5,1,1,449754.675000,364885.068000,97928.000000,35669.000000,1,1,1,341879.692000,315940.737000,30609.000000,27517.000000,0,0,0,0.000000,0.000000,0.000000,47671.000000,9,1,1,259246.795000,243501.554000,47714.000000,39879.000000,6,0,0,0.000000,0.000000,0.000000,41096.000000,0,0,0,0.000000,0.000000,0.000000,39484.000000,2,0,0,0.000000,0.000000,0.000000,20323.000000,0,0,0,0.000000,0.000000,0.000000,23207.000000,5,0,0,0.000000,0.000000,0.000000,12795.000000,2,0,0,0.000000,0.000000,0.000000,25591.000000
224,526289.000000,509366.321429,0.000000,1,0,0,0,0.000000,0.000000,0.000000,34390.000000,8,1,1,414641.176000,327582.043000,99222.000000,44485.000000,7,1,1,338738.633000,281056.228000,98114.000000,40555.000000,5,0,0,0.000000,0.000000,0.000000,33196.000000,4,1,1,182747.894000,170571.375000,36246.000000,34190.000000,0,0,0,0.000000,0.000000,0.000000,38777.000000,7,0,0,0.000000,0.000000,0.000000,7892.000000,8,0,0,0.000000,0.000000,0.000000,27071.000000,2,0,0,0.000000,0.000000,0.000000,19822.000000,5,0,0,0.000000,0.000000,0.000000,12329.000000
225,457293.000000,509134.884444,0.000000,1,6,1,1,460416.832000,364885.068000,106840.000000,40484.000000,0,0,0,0.000000,0.000000,0.000000,26281.000000,3,1,1,320996.636000,283102.974000,71990.000000,30349.000000,8,0,0,0.000000,0.000000,0.000000,31939.000000,4,0,0,0.000000,0.000000,0.000000,23348.000000,0,0,0,0.000000,0.000000,0.000000,30887.000000,8,0,0,0.000000,0.000000,0.000000,33489.000000,0,0,0,0.000000,0.000000,0.000000,19710.000000,4,0,0,0.000000,0.000000,0.000000,18426.000000,0,0,0,0.000000,0.000000,0.000000,23550.000000
226,544699.000000,509292.247788,1.000000,1,2,1,1,518599.183000,364885.068000,170711.000000,37695.000000,3,1,1,336224.856000,310225.125000,65210.000000,25341.000000,8,0,0,0.000000,0.000000,0.000000,42092.000000,0,0,0,0.000000,0.000000,0.000000,29215.000000,8,0,0,0.000000,0.000000,0.000000,47333.000000,6,0,0,0.000000,0.000000,0.000000,26125.000000,4,0,0,0.000000,0.000000,0.000000,36825.000000,3,0,0,0.000000,0.000000,0.000000,27849.000000,0,0,0,0.000000,0.000000,0.000000,18160.000000,0,0,0,0.000000,0.000000,0.000000,18143.000000
227,507075.000000,509282.480176,0.000000,1,2,1,1,518599.183000,364885.068000,170711.000000,29119.000000,0,0,0,0.000000,0.000000,0.000000,34644.000000,3,1,1,307516.476000,276368.682000,67470.000000,31904.000000,3,0,0,0.000000,0.000000,0.000000,36042.000000,8,0,0,0.000000,0.000000,0.000000,27539.000000,2,0,0,0.000000,0.000000,0.000000,30212.000000,5,0,0,0.000000,0.000000,0.000000,24743.000000,2,0,0,0.000000,0.000000,0.000000,26725.000000,0,0,0,0.000000,0.000000,0.000000,10593.000000,6,0,0,0.000000,0.000000,0.000000,17373.000000
228,495132.000000,509220.416667,1.000000,1,9,1,1,425848.833000,364885.068000,70988.000000,18799.000000,4,1,1,369032.779000,321752.813000,53072.000000,36640.000000,1,1,1,289884.983000,282447.600000,21717.000000,33694.000000,0,0,0,0.000000,0.000000,0.000000,28248.000000,9,1,1,219486.674000,200310.401000,46692.000000,39979.000000,7,0,0,0.000000,0.000000,0.000000,35056.000000,6,0,0,0.000000,0.000000,0.000000,33123.000000,4,0,0,0.000000,0.000000,0.000000,29419.000000,3,0,0,0.000000,0.000000,0.000000,26019.000000,6,0,0,0.000000,0.000000,0.000000,21686.000000
229,523454.000000,509282.572052,0.000000,1,9,1,1,425848.833000,364885.068000,70988.000000,39231.000000,7,1,1,374882.514000,317347.434000,94277.000000,33977.000000,5,0,0,0.000000,0.000000,0.000000,40596.000000,8,0,0,0.000000,0.000000,0.000000,45275.000000,1,1,1,187140.098000,177715.665000,24488.000000,33960.000000,5,0,0,0.000000,0.000000,0.000000,29707.000000,10,0,0,0.000000,0.000000,0.000000,25692.000000,8,0,0,0.000000,0.000000,0.000000,30578.000000,6,0,0,0.000000,0.000000,0.000000,34748.000000,0,0,0,0.000000,0.000000,0.000000,19937.000000
230,463383.000000,509083.008696,0.000000,1,0,0,0,0.000000,0.000000,0.000000,30960.000000,0,0,0,0.000000,0.000000,0.000000,38974.000000,1,1,1,319351.475000,292745.478000,31188.000000,38913.000000,10,1,1,308536.092000,253664.575000,88137.000000,40049.000000,7,0,0,0.000000,0.000000,0.000000,42019.000000,0,0,0,0.000000,0.000000,0.000000,28393.000000,4,0,0,0.000000,0.000000,0.000000,33407.000000,0,0,0,0.000000,0.000000,0.000000,35327.000000,8,0,0,0.000000,0.000000,0.000000,29487.000000,2,0,0,0.000000,0.000000,0.000000,26529.000000
231,512978.000000,509099.870130,1.000000,1,1,1,1,392904.135000,364885.068000,32222.000000,42534.000000,5,1,1,407973.949000,322099.362000,97928.000000,39480.000000,3,1,1,306020.194000,272890.537000,71990.000000,40216.000000,7,0,0,0.000000,0.000000,0.000000,41500.000000,9,0,0,0.000000,0.000000,0.000000,28488.000000,2,0,0,0.000000,0.000000,0.000000,22527.000000,1,1,1,105947.296000,99704.129000,22462.000000,28541.000000,5,0,0,0.000000,0.000000,0.000000,35230.000000,6,0,0,0.000000,0.000000,0.000000,9860.000000,10,0,0,0.000000,0.000000,0.000000,0.000000
232,479864.000000,508973.853448,0.000000,1,1,1,1,392904.135000,364885.068000,32222.000000,49782.000000,0,0,0,0.000000,0.000000,0.000000,33079.000000,4,1,1,302816.676000,283154.542000,39930.000000,31116.000000,10,0,0,0.000000,0.000000,0.000000,42965.000000,7,0,0,0.000000,0.000000,0.000000,32521.000000,5,1,1,230067.004000,157484.322000,89840.000000,32722.000000,7,0,0,0.000000,0.000000,0.000000,21767.000000,4,0,0,0.000000,0.000000,0.000000,27375.000000,2,0,0,0.000000,0.000000,0.000000,26151.000000,6,0,0,0.000000,0.000000,0.000000,20394.000000
233,480993.000000,508853.763948,0.000000,1,0,0,0,0.000000,0.000000,0.000000,28063.000000,0,0,0,0.000000,0.000000,0.000000,19762.000000,4,1,1,339391.463000,292822.325000,52122.000000,35683.000000,2,1,1,359207.757000,250440.517000,145931.000000,30011.000000,0,0,0,0.000000,0.000000,0.000000,35188.000000,10,0,0,0.000000,0.000000,0.000000,29653.000000,0,0,0,0.000000,0.000000,0.000000,32786.000000,0,0,0,0.000000,0.000000,0.000000,29499.000000,0,0,0,0.000000,0.000000,0.000000,20879.000000,9,0,0,0.000000,0.000000,0.000000,21416.000000
234,529607.000000,508942.452991,1.000000,1,1,1,1,392904.135000,364885.068000,32222.000000,26325.000000,6,1,1,422730.217000,324827.412000,106840.000000,45846.000000,9,1,1,303447.553000,281362.147000,48736.000000,50792.000000,3,0,0,0.000000,0.000000,0.000000,25152.000000,0,0,0,0.000000,0.000000,0.000000,39009.000000,3,0,0,0.000000,0.000000,0.000000,26943.000000,4,1,1,128398.817000,109631.232000,33758.000000,16483.000000,10,0,0,0.000000,0.000000,0.000000,35824.000000,8,0,0,0.000000,0.000000,0.000000,10686.000000,3,0,0,0.000000,0.000000,0.000000,30991.000000
